15078,4,2,113,7150,SIMPSONS BAY,Y,4,\N,default,2017-03-09 11:11:11,SIMPSONS BAY,TAS,7150,AUSTRALIA
15079,4,2,113,7150,SOUTH BRUNY,Y,4,\N,default,2017-03-09 11:11:11,SOUTH BRUNY,TAS,7150,AUSTRALIA
15080,4,2,113,7150,UPPER WOODSTOCK,Y,4,\N,default,2017-03-09 11:11:11,UPPER WOODSTOCK,TAS,7150,AUSTRALIA
15081,4,2,113,7151,CASEY,Y,4,\N,default,2017-03-09 11:11:11,CASEY,TAS,7151,AUSTRALIA
15082,4,2,113,7151,DAVIS,Y,4,\N,default,2017-03-09 11:11:11,DAVIS,TAS,7151,AUSTRALIA
15083,4,2,113,7151,MACQUARIE ISLAND,Y,4,\N,default,2017-03-09 11:11:11,MACQUARIE ISLAND,TAS,7151,AUSTRALIA
15084,4,2,113,7151,MAWSON,Y,4,\N,default,2017-03-09 11:11:11,MAWSON,TAS,7151,AUSTRALIA
15085,4,2,113,7155,KETTERING,Y,4,\N,default,2017-03-09 11:11:11,KETTERING,TAS,7155,AUSTRALIA
15086,4,2,113,7162,BIRCHS BAY,Y,4,\N,default,2017-03-09 11:11:11,BIRCHS BAY,TAS,7162,AUSTRALIA
15087,4,2,113,7162,WOODBRIDGE,Y,4,\N,default,2017-03-09 11:11:11,WOODBRIDGE,TAS,7162,AUSTRALIA
15088,4,2,113,7163,FLOWERPOT,Y,4,\N,default,2017-03-09 11:11:11,FLOWERPOT,TAS,7163,AUSTRALIA
15089,4,2,113,7163,MIDDLETON,Y,4,\N,default,2017-03-09 11:11:11,MIDDLETON,TAS,7163,AUSTRALIA
15090,4,2,113,7170,ACTON PARK,Y,4,\N,default,2017-03-09 11:11:11,ACTON PARK,TAS,7170,AUSTRALIA
15091,4,2,113,7170,CAMBRIDGE,Y,4,\N,default,2017-03-09 11:11:11,CAMBRIDGE,TAS,7170,AUSTRALIA
15092,4,2,113,7170,MOUNT RUMNEY,Y,4,\N,default,2017-03-09 11:11:11,MOUNT RUMNEY,TAS,7170,AUSTRALIA
15093,4,2,113,7170,ROCHES BEACH,Y,4,\N,default,2017-03-09 11:11:11,ROCHES BEACH,TAS,7170,AUSTRALIA
15094,4,2,113,7170,SEVEN MILE BEACH,Y,4,\N,default,2017-03-09 11:11:11,SEVEN MILE BEACH,TAS,7170,AUSTRALIA
15095,4,2,113,7171,MIDWAY POINT,Y,4,\N,default,2017-03-09 11:11:11,MIDWAY POINT,TAS,7171,AUSTRALIA
15096,4,2,113,7171,PENNA,Y,4,\N,default,2017-03-09 11:11:11,PENNA,TAS,7171,AUSTRALIA
15097,4,2,113,7172,NUGENT,Y,4,\N,default,2017-03-09 11:11:11,NUGENT,TAS,7172,AUSTRALIA
15098,4,2,113,7172,ORIELTON,Y,4,\N,default,2017-03-09 11:11:11,ORIELTON,TAS,7172,AUSTRALIA
15099,4,2,113,7172,PAWLEENA,Y,4,\N,default,2017-03-09 11:11:11,PAWLEENA,TAS,7172,AUSTRALIA
15100,4,2,113,7172,SORELL,Y,4,\N,default,2017-03-09 11:11:11,SORELL,TAS,7172,AUSTRALIA
15101,4,2,113,7172,WATTLE HILL,Y,4,\N,default,2017-03-09 11:11:11,WATTLE HILL,TAS,7172,AUSTRALIA
15102,4,2,113,7173,CARLTON,Y,4,\N,default,2017-03-09 11:11:11,CARLTON,TAS,7173,AUSTRALIA
15103,4,2,113,7173,CARLTON RIVER,Y,4,\N,default,2017-03-09 11:11:11,CARLTON RIVER,TAS,7173,AUSTRALIA
15104,4,2,113,7173,CONNELLYS MARSH,Y,4,\N,default,2017-03-09 11:11:11,CONNELLYS MARSH,TAS,7173,AUSTRALIA
15105,4,2,113,7173,DODGES FERRY,Y,4,\N,default,2017-03-09 11:11:11,DODGES FERRY,TAS,7173,AUSTRALIA
15106,4,2,113,7173,FORCETT,Y,4,\N,default,2017-03-09 11:11:11,FORCETT,TAS,7173,AUSTRALIA
15107,4,2,113,7173,LEWISHAM,Y,4,\N,default,2017-03-09 11:11:11,LEWISHAM,TAS,7173,AUSTRALIA
15108,4,2,113,7173,PRIMROSE SANDS,Y,4,\N,default,2017-03-09 11:11:11,PRIMROSE SANDS,TAS,7173,AUSTRALIA
15109,4,2,113,7174,COPPING,Y,4,\N,default,2017-03-09 11:11:11,COPPING,TAS,7174,AUSTRALIA
15110,4,2,113,7175,BREAM CREEK,Y,4,\N,default,2017-03-09 11:11:11,BREAM CREEK,TAS,7175,AUSTRALIA
15111,4,2,113,7175,MARION BAY,Y,4,\N,default,2017-03-09 11:11:11,MARION BAY,TAS,7175,AUSTRALIA
15112,4,2,113,7176,KELLEVIE,Y,4,\N,default,2017-03-09 11:11:11,KELLEVIE,TAS,7176,AUSTRALIA
15113,4,2,113,7177,BOOMER BAY,Y,4,\N,default,2017-03-09 11:11:11,BOOMER BAY,TAS,7177,AUSTRALIA
15114,4,2,113,7177,DUNALLEY,Y,4,\N,default,2017-03-09 11:11:11,DUNALLEY,TAS,7177,AUSTRALIA
15115,4,2,113,7178,MURDUNNA,Y,4,\N,default,2017-03-09 11:11:11,MURDUNNA,TAS,7178,AUSTRALIA
